Mode,Indoor Temp,Indoor Humidity,Air Velocity,Globe Temperature,Outdoor Temp,Outdoor Humidity,Air Movement Preference
AC,22.9,25.5,0.0,24.3,5.080267906,77.40100000000001,Less
AC,23.8,21.9,0.0,24.3,5.41912365,76.73350000000008,Less
AC,23.2,22.9,0.1,23.8,5.41912365,79.02150000000007,Less
AC,23.7,22.0,0.1,24.3,5.41912365,79.42800000000007,No Change
AC,22.7,22.6,0.0,23.4,5.176433563,77.358,No Change
AC,22.8,24.0,0.0,23.3,5.176433563,77.40750000000001,No Change
AC,22.7,24.0,0.0,23.3,4.984613895,77.46950000000001,No Change
AC,23.1,21.8,0.0,23.7,4.984613895,77.3655,No Change
AC,23.5,21.5,0.0,23.6,4.984613895,77.4455,Less
AC,23.8,21.5,0.0,23.6,4.984613895,77.4455,No Change
AC,23.9,21.4,0.0,24.3,4.959191799,77.3945,No Change
AC,22.6,23.7,0.0,23.4,4.959191799,77.46950000000001,No Change
AC,23.2,25.6,0.1,23.2,4.838927269,80.14300000000001,No Change
AC,21.6,13.8,0.07,21.5,-5.033395767,75.9435,No Change
AC,21.4,14.8,0.02,21.5,-4.002026081,88.19449999999998,No Change
AC,22.0,16.0,0.04,22.2,-4.002026081,88.28649999999998,No Change
AC,21.6,14.1,0.04,21.9,-4.002026081,88.60199999999999,Less
AC,22.3,14.3,0.06,22.4,-3.944865942,80.37999999999992,No Change
AC,23.1,12.0,0.04,23.1,-3.944865942,86.51849999999996,No Change
AC,22.7,12.0,0.03,22.8,-3.944865942,86.06999999999998,No Change
AC,22.6,11.6,0.03,22.8,-3.944865942,86.44149999999998,No Change
AC,22.1,13.8,0.03,22.4,-3.580281496,86.61649999999997,More
AC,22.3,15.2,0.04,22.8,-3.580281496,88.02999999999999,Less
AC,23.0,13.5,0.09,23.0,-3.580281496,77.8265,Less
AC,23.5,15.2,0.04,23.2,-2.452020168,87.98699999999997,No Change
AC,23.8,13.2,0.06,23.9,-2.452020168,79.28449999999998,No Change
AC,23.9,13.5,0.04,24.2,-2.452020168,87.22649999999997,Less
AC,23.8,13.5,0.03,24.1,-2.151615143,86.83299999999997,Less
AC,23.4,12.6,0.06,23.8,-2.151615143,79.0065,Less
AC,23.6,13.3,0.06,24.0,-2.151615143,78.9905,No Change
AC,23.1,15.6,0.1,23.0,-1.213184237,77.92300000000006,More
AC,23.5,17.1,0.04,23.7,-0.906176627,89.67799999999997,Less
AC,23.2,15.7,0.05,23.4,-0.906176627,82.12600000000002,No Change
AC,23.5,18.5,0.04,23.9,-0.906176627,89.635,Less
AC,23.0,25.2,0.03,23.3,1.629058242,78.22000000000008,No Change
AC,23.2,25.4,0.04,23.4,1.629058242,84.74750000000003,Less
AC,23.6,23.8,0.08,23.6,2.215341806,86.18449999999997,Less
AC,23.8,23.8,0.03,23.9,2.215341806,77.5769999999999,Less
AC,23.8,23.3,0.03,24.2,3.014343739,77.57899999999991,Less
AC,24.0,22.6,0.04,24.3,3.014343739,84.26849999999995,No Change
AC,23.4,27.2,0.06,23.4,4.094433784,83.18000000000002,No Change
AC,22.9,24.5,0.05,23.2,4.094433784,80.00850000000001,No Change
AC,24.6,26.3,0.03,24.6,5.995086193,77.34000000000009,Less
AC,23.8,25.3,0.03,23.8,5.995086193,77.15100000000008,Less
AC,23.1,29.1,0.04,23.5,5.995086193,77.78950000000007,No Change
AC,23.7,27.2,0.04,23.8,5.543346882,78.56200000000007,Less
AC,23.0,29.1,0.06,23.6,5.543346882,77.87500000000009,No Change
AC,23.0,28.1,0.04,24.0,5.618953228,78.42750000000008,Less
AC,24.6,25.7,0.03,24.6,5.618953228,77.22600000000007,No Change
AC,24.0,26.2,0.05,24.3,5.618953228,76.99200000000008,No Change
AC,24.3,25.8,0.05,25.0,5.618953228,77.16500000000008,Less
AC,23.0,25.0,0.07,23.0,4.959191799,82.19400000000005,No Change
AC,22.9,25.1,0.04,23.0,4.959191799,80.73,No Change
AC,23.2,23.2,0.06,23.0,4.37192297,84.95250000000004,No Change
AC,23.6,23.3,0.03,23.7,4.37192297,77.608,Less
AC,23.7,22.8,0.05,24.0,4.37192297,81.86399999999999,Less
AC,22.6,23.3,0.05,22.9,4.37192297,80.40200000000003,No Change
AC,22.0,24.8,0.05,22.1,4.816860676,82.27350000000004,No Change
AC,22.7,25.3,0.05,22.6,4.53244257,81.43500000000002,Less
AC,22.2,23.7,0.02,22.3,4.53244257,77.51750000000003,No Change
AC,23.6,25.9,0.04,23.4,4.53244257,80.7145,Less
AC,22.1,25.5,0.05,22.3,4.301380634,80.61000000000004,Less
AC,22.6,25.5,0.02,22.8,4.301380634,77.48,No Change
AC,23.3,25.9,0.03,23.6,4.301380634,77.555,Less
AC,23.6,24.2,0.03,23.7,4.301380634,77.608,No Change
AC,23.5,26.0,0.04,23.7,4.231115341,84.166,No Change
AC,22.8,23.8,0.06,23.2,4.231115341,80.46000000000002,No Change
AC,22.8,31.1,0.05,22.8,14.38133526,72.06125,No Change
AC,23.0,33.0,0.12,22.8,14.38133526,72.32121789920001,No Change
AC,22.4,34.6,0.03,22.4,13.87475014,71.93632544429991,No Change
AC,21.9,37.6,0.07,22.0,13.87475014,70.82834288129997,More
AC,23.1,33.1,0.03,23.7,13.11719036,75.44660000000007,Less
AC,22.8,33.6,0.05,23.4,13.11719036,72.48791010350003,More
AC,22.7,35.0,0.09,22.8,13.11719036,69.74239316450002,No Change
AC,23.2,37.4,0.06,23.8,13.79761028,69.85009999999998,Less
AC,23.0,37.8,0.11,23.0,13.79761028,71.74822523109998,No Change
AC,24.1,34.0,0.09,23.3,13.83356953,73.02327587069995,No Change
AC,22.9,36.6,0.04,23.1,13.83356953,70.96674999999993,No Change
AC,23.9,33.9,0.04,23.8,13.83356953,71.69960846949992,Less
AC,23.7,35.3,0.08,23.4,13.98846149,73.36703434019992,No Change
AC,23.1,36.8,0.06,23.2,13.19158936,73.96535000000007,No Change
AC,24.1,35.6,0.07,24.4,13.87475014,71.27784174369998,No Change
AC,23.9,37.2,0.05,24.2,13.87475014,71.74019999999997,No Change
AC,21.7,51.5,0.14,22.8,15.4,75.52555477370001,No Change
AC,22.2,51.2,0.18,22.5,15.4,75.5187966448,No Change
AC,22.1,52.0,0.2,22.6,15.4,76.0646983224,No Change
AC,22.3,51.0,0.08,23.3,15.4,73.9344643997,Less
AC,21.9,50.5,0.05,23.1,16.1,74.76022577280006,No Change
AC,22.6,49.9,0.08,23.7,16.1,76.64726249840004,No Change
AC,22.7,49.4,0.08,24.0,16.1,76.39158411090003,Less
AC,22.7,49.3,0.13,24.0,16.1,76.56346345460003,More
AC,22.9,49.8,0.05,24.5,16.1,74.98072345280004,Less
AC,23.2,47.7,0.08,24.6,16.4,66.58198181089998,No Change
AC,22.3,47.8,0.11,23.4,16.4,64.6768267538,No Change
AC,22.5,51.4,0.05,23.5,16.4,60.41531613559999,Less
AC,21.9,54.9,0.09,23.2,16.4,60.223384706099985,Less
AC,22.7,50.6,0.1,23.9,16.4,65.16188538759998,Less
AC,23.0,50.3,0.07,23.8,16.4,63.56857112319997,Less
AC,22.6,52.5,0.06,23.4,15.9,78.28542871090002,Less
AC,22.3,52.8,0.07,23.4,15.9,77.91266493100002,No Change
AC,22.4,51.9,0.07,23.4,15.9,78.60281015730001,Less
AC,22.0,53.2,0.06,23.0,16.3,70.4796547736999,No Change
AC,23.1,47.6,0.14,24.1,16.3,70.72746153839991,Less
AC,23.6,47.0,0.08,24.8,16.6,76.35316216539997,Less
AC,23.3,47.1,0.12,24.3,16.6,73.70920264779996,Less
AC,23.7,44.3,0.16,24.8,16.6,67.07886646730002,More
AC,24.9,41.5,0.09,25.1,16.6,63.26626147830006,Less
AC,23.9,45.1,0.07,25.0,16.5,74.53886150509997,More
AC,22.9,48.0,0.07,24.4,16.5,77.34371876389999,No Change
AC,23.6,47.0,0.07,25.1,16.5,78.38160645229996,No Change
AC,24.0,45.9,0.05,25.9,16.5,77.08724299980001,No Change
AC,24.2,44.4,0.14,25.4,16.5,68.63666092,Less
AC,22.3,50.3,0.0,22.8,16.7,66.59729832240001,Less
AC,22.7,48.9,0.0,23.3,16.7,67.98797694260001,Less
AC,24.2,43.2,0.1,23.2,16.7,66.54118846850002,Less
AC,23.2,44.3,0.2,23.2,17.4,64.94259793450009,Less
AC,22.8,49.8,0.1,23.5,17.4,71.75990668569993,No Change
AC,22.9,49.7,0.1,23.7,17.8,73.57113690969993,No Change
AC,22.5,44.7,0.1,22.8,17.8,63.28792208200003,More
AC,23.1,47.3,0.0,23.6,17.8,65.1029113306,Less
AC,24.2,46.6,0.1,24.9,17.8,69.15761392230003,Less
AC,20.3,52.1,0.1,20.4,14.7,68.76004999999994,Less
AC,21.0,50.7,0.0,21.5,15.2,70.71614664479995,No Change
AC,22.2,50.0,0.2,22.7,15.2,77.30169832240003,No Change
AC,22.7,47.8,0.1,23.0,15.2,76.87085000000002,Less
AC,21.4,52.7,0.1,22.2,15.2,77.885,Less
AC,21.5,52.3,0.1,22.3,15.2,77.76290000000002,Less
AC,22.7,47.7,0.1,23.5,15.6,75.2641483224,Less
AC,22.7,47.4,0.1,23.7,15.6,75.09219832240001,Less
AC,23.2,46.6,0.0,23.8,15.6,67.58955635059999,Less
AC,23.2,46.6,0.1,24.4,17.0,76.995258281,No Change
AC,22.8,48.5,0.1,23.8,17.0,79.1795422666,Less
AC,22.8,48.7,0.1,23.8,17.0,79.35525941529998,Less
AC,23.3,47.9,0.1,24.0,17.0,80.50394688729997,More
AC,25.8,41.5,0.1,26.5,17.0,74.47142154599995,No Change
AC,25.2,44.2,0.0,26.1,19.2,53.68400490690004,Less
AC,24.9,43.3,0.1,26.2,19.2,67.98426259179995,Less
AC,25.3,43.1,0.1,26.0,19.2,66.94108010199997,Less
AC,23.6,47.1,0.1,24.1,19.2,71.04239385419999,No Change
AC,22.3,51.3,0.2,23.3,19.2,68.64546026520004,Less
AC,22.6,50.4,0.1,23.4,19.9,65.50296720119994,Less
AC,24.0,46.9,0.0,24.7,19.9,51.77832368560001,Less
AC,24.3,46.1,0.1,25.3,19.9,64.83980307669998,Less
AC,24.1,47.3,0.1,24.9,19.9,63.50095561489996,No Change
AC,24.6,45.7,0.1,25.3,19.9,61.800604970799995,Less
AC,24.5,45.9,0.1,25.6,21.4,56.145077933600014,Less
AC,24.8,47.2,0.1,25.7,21.4,55.01445533550002,No Change
AC,25.5,46.1,0.0,26.2,21.4,50.03586515350002,Less
AC,24.2,47.9,0.2,24.0,21.4,56.3535393046,Less
AC,24.0,49.0,0.2,24.4,21.4,56.904014157099994,No Change
AC,26.0,43.0,0.1,26.5,22.1,65.4802372477,Less
AC,26.6,43.3,0.1,27.2,22.1,65.8978106296,Less
AC,22.6,44.4,0.1,23.0,17.3,64.47196961340006,More
AC,21.0,44.5,0.3,21.1,17.9,58.83488612880001,No Change
AC,21.3,42.5,0.3,21.4,17.9,57.55324575459999,No Change
AC,22.7,40.2,0.3,23.0,17.9,59.83715423769998,No Change
AC,21.3,46.3,0.4,22.6,17.9,62.53733644270001,More
AC,21.2,44.1,0.1,22.5,17.9,57.57837861149999,Less
AC,23.1,41.0,0.1,23.8,17.9,62.49119374480006,Less
AC,24.5,37.5,0.1,24.7,19.0,59.91007884720001,More
AC,27.8,31.3,0.2,28.1,19.0,67.02822794590006,Less
AC,21.0,56.1,0.1,21.2,19.2,66.62793581309995,Less
AC,22.7,52.0,0.1,22.9,21.1,62.032470446,No Change
AC,23.7,49.5,0.1,23.5,21.1,54.306051153,No Change
AC,23.7,49.8,0.1,23.9,21.1,54.7235,Less
AC,23.6,49.6,0.1,24.0,21.1,54.42100000000001,Less
AC,23.9,49.0,0.1,24.1,22.4,72.69671337279999,Less
AC,23.6,49.7,0.1,23.8,22.4,72.82583822239998,Less
AC,23.3,50.0,0.1,23.8,22.4,69.98525069689995,No Change
AC,23.9,49.2,0.1,24.2,22.4,73.11373229079999,Less
AC,23.9,48.3,0.1,24.2,22.4,73.57396416209997,Less
AC,22.2,53.2,0.1,22.1,22.4,67.85932682439999,Less
AC,22.5,53.0,0.1,22.8,23.4,61.61236765330003,Less
AC,23.1,50.7,0.1,23.1,23.4,62.09720391080002,No Change
AC,23.8,48.5,0.1,23.8,23.4,67.27119795450005,Less
AC,23.6,49.1,0.1,23.4,23.4,66.59811004160007,No Change
AC,24.1,48.2,0.1,24.4,23.4,66.96670685470005,No Change
AC,23.5,48.9,0.1,23.6,23.4,67.03977374730005,No Change
AC,24.7,47.6,0.2,24.7,24.0,73.37012488139995,Less
AC,23.7,47.1,0.1,23.9,25.1,65.95304486720008,No Change
AC,23.5,51.4,0.2,23.6,25.1,77.86000934650009,No Change
AC,23.7,48.3,0.1,23.8,25.1,66.51620336120006,Less
AC,24.0,46.8,0.1,24.0,25.1,53.07918101190003,No Change
AC,24.5,36.5,0.1,24.8,25.1,46.23237573360001,Less
AC,25.7,40.8,0.2,25.5,25.5,44.630131528499994,Less
AC,25.5,41.8,0.1,25.3,25.5,47.064102580299995,Less
AC,25.7,40.6,0.2,25.8,25.5,39.89974365639998,Less
AC,24.6,44.6,0.3,25.6,25.5,51.51646564579998,Less
AC,25.3,41.5,0.3,25.4,25.5,46.6525845332,No Change
AC,25.1,42.5,0.2,25.3,25.5,49.53250427629997,No Change
AC,25.3,44.4,0.2,25.6,25.4,50.48923301089999,Less
AC,23.7,61.4,0.1,24.5,18.4,77.29599999999994,Less
AC,24.1,60.5,0.1,24.6,19.0,69.43905309339998,Less
AC,24.6,59.3,0.1,24.8,19.0,67.55855309340001,Less
AC,24.9,58.7,0.1,24.9,19.0,68.86156184739998,Less
AC,24.6,58.1,0.1,24.6,19.0,71.30504410299997,Less
AC,24.6,45.7,0.4,25.1,20.6,61.803628421600045,No Change
AC,25.2,45.2,0.2,25.7,20.6,62.853656375200025,Less
AC,25.2,45.4,0.1,25.8,20.6,63.489868722200036,Less
AC,26.3,44.4,0.1,26.3,20.6,62.90190377660004,Less
AC,25.1,46.7,0.2,25.3,20.6,63.10198524900001,No Change
AC,25.0,45.8,0.2,25.3,20.7,64.50456263100001,No Change
AC,22.2,60.5,0.1,22.6,18.1,75.7854999999999,Less
AC,22.4,59.9,0.1,22.6,18.1,76.8666499999999,Less
AC,22.5,59.8,0.1,22.8,18.1,76.02019999999989,Less
AC,22.9,59.0,0.1,23.0,18.1,74.99819999999988,Less
AC,22.9,58.4,0.2,23.1,18.1,74.44671925199987,Less
AC,22.9,58.5,0.1,23.4,19.4,70.65451169929999,No Change
AC,23.3,57.4,0.0,23.7,19.4,49.206500000000005,No Change
AC,23.5,56.2,0.1,24.0,19.4,69.524,Less
AC,22.5,60.8,0.1,22.3,19.4,70.7648405313,Less
AC,23.8,56.3,0.1,23.9,19.4,70.255,No Change
AC,23.6,56.8,0.1,23.9,20.5,79.28191389130002,Less
AC,23.7,56.4,0.0,24.1,20.5,49.72363313150001,Less
AC,22.9,57.4,0.1,23.0,20.5,79.14764467580001,No Change
AC,22.4,59.5,0.1,22.8,20.5,73.78817697800001,No Change
AC,21.7,61.9,0.1,21.8,20.5,74.0275530934,No Change
AC,23.1,57.2,0.1,23.3,20.5,79.68732165380001,Less
AC,22.7,60.0,0.1,23.3,17.5,71.84912732379992,Less
AC,23.3,58.1,0.1,23.7,17.5,73.4736906072999,Less
AC,23.4,55.7,0.1,23.5,17.5,73.47648098129996,Less
AC,24.0,54.0,0.1,24.4,18.1,74.79392732379989,Less
AC,25.0,52.0,0.1,24.9,18.1,74.5338702081999,Less
AC,24.5,53.4,0.1,24.6,18.1,74.59332732379988,No Change
AC,24.7,52.8,0.1,25.0,18.1,74.32211058219988,Less
AC,24.9,51.3,0.1,25.3,17.6,76.05374251999993,Less
AC,25.2,51.1,0.1,25.3,17.6,76.11206177199992,Less
AC,25.2,50.4,0.1,25.8,17.6,75.86088102399995,Less
AC,23.3,54.6,0.1,23.8,17.6,74.47366948529992,No Change
AC,23.5,54.8,0.1,23.7,17.2,74.6773558859999,Less
AC,24.8,46.0,0.0,24.7,11.6,74.62700000000007,Less
AC,25.4,43.9,0.0,25.8,11.0,75.8097500000001,Less
AC,25.5,43.4,0.0,25.8,11.0,75.7915000000001,Less
AC,24.6,44.7,0.1,25.1,11.0,80.63549999999998,Less
AC,23.4,40.8,0.1,23.6,11.0,77.03150000000007,No Change
AC,24.4,45.6,0.0,24.4,11.0,76.55925000000005,Less
AC,25.4,42.2,0.1,25.4,10.9,79.25025000000005,No Change
AC,23.9,48.5,0.1,24.2,10.9,77.92699999999999,More
AC,22.4,47.8,0.0,22.3,11.1,77.81700000000006,Less
AC,22.2,48.3,0.0,22.5,11.1,77.82775000000007,No Change
AC,23.2,46.7,0.1,23.2,11.7,75.81375000000011,No Change
AC,23.3,45.8,0.0,23.7,11.7,74.2982500000001,Less
AC,24.0,44.8,0.1,23.7,11.7,76.12325000000011,Less
AC,23.9,45.4,0.1,23.7,11.7,76.12325000000011,No Change
AC,23.6,45.1,0.1,23.9,11.7,76.1145000000001,Less
AC,24.1,43.9,0.0,23.3,11.8,68.07165,Less
AC,21.4,51.7,0.1,21.9,11.8,67.872,Less
AC,22.5,49.3,0.1,22.6,11.8,67.994,No Change
AC,23.1,48.0,0.1,22.6,11.8,68.65025,No Change
AC,23.0,45.6,0.1,23.2,12.3,79.77349999999988,No Change
AC,22.5,47.6,0.1,22.9,11.6,82.55874999999997,Less
AC,23.4,47.7,0.0,24.6,11.6,74.75125000000007,Less
AC,23.8,45.8,0.1,24.2,11.6,82.31299999999999,Less
AC,23.5,45.7,0.1,23.6,11.6,82.03099999999999,Less
AC,23.2,46.4,0.1,23.5,12.0,75.43925000000011,Less
AC,24.2,44.5,0.1,24.1,12.0,79.23175000000006,Less
AC,22.7,47.5,0.1,22.8,11.7,75.8032500000001,Less
AC,23.5,44.9,0.052239999999999974,23.7,16.7,73.06624240519999,No Change
AC,23.4,44.6,0.04979165595999998,23.9,16.7,69.31155035860002,No Change
AC,23.7,43.4,0.035113333329999975,24.3,16.7,68.18804440909999,Less
AC,37.0,47.4,0.42417786332999996,23.6,16.7,76.29781379029997,More
AC,22.0,47.5,0.07831104507999999,22.9,16.7,72.0961644253,No Change
AC,33.5,45.3,0.34159794417,23.8,15.9,71.20167759129995,Less
AC,31.2,44.0,0.30233804304000006,24.4,15.9,70.45014050439994,No Change
AC,21.9,49.1,0.13324365333000004,23.7,15.9,79.15083016129998,Less
AC,22.9,45.3,0.07007547331999998,23.8,15.9,77.80105589539993,No Change
AC,30.5,45.0,0.2864780838300002,24.4,15.9,70.39601547209995,Less
AC,28.2,45.8,0.3531804133399998,22.9,15.9,73.90807904499997,No Change
AC,21.9,55.3,0.13600341665000001,22.9,15.9,80.22388528770004,Less
AC,37.4,60.6,0.1585109599999999,22.8,16.8,79.00921645579993,No Change
AC,25.2,46.5,0.16508125334999998,25.7,16.8,74.8608846547,Less
AC,25.6,43.4,0.25989166667999997,26.2,16.8,71.46594068519993,Less
AC,28.5,54.6,0.2820367800099999,24.1,16.8,80.25318415359996,No Change
AC,30.4,55.0,0.22397001000999997,24.2,16.8,80.56868415359995,Less
AC,32.9,56.1,0.17404891998999997,25.0,15.9,78.15710872299998,No Change
AC,22.9,44.5,0.04181944001999996,24.4,15.9,78.85463305709996,No Change
AC,22.0,50.9,0.13345699332999997,23.6,15.9,78.6968900614,Less
AC,24.6,50.8,0.10006913662999993,25.0,16.5,78.98765962599995,Less
AC,24.8,47.1,0.14832728331000006,24.9,16.5,75.73720152319994,Less
AC,30.8,54.6,0.27864483999000006,26.2,16.5,78.95968415359995,More
AC,21.9,47.0,0.05925860997999998,22.5,14.7,71.58369368399994,Less
AC,22.7,47.4,0.12085359851999997,22.6,14.7,71.36174999999994,No Change
AC,21.9,46.6,0.15347245488000016,22.2,14.7,66.29129832239997,No Change
AC,21.7,44.3,0.05046514663999999,22.3,14.7,70.60550210330001,No Change
AC,22.2,43.4,0.11891166665999987,22.2,16.5,66.22776809030002,Less
AC,22.7,43.7,0.09139000002999996,22.5,16.5,69.30140425450001,Less
AC,22.2,43.2,0.14254999999999998,22.9,16.5,65.56887420420001,No Change
AC,26.2,33.0,0.0,26.6,17.0,66.62302170210006,Less
AC,29.1,33.0,0.0,26.9,16.7,66.54813444340002,Less
AC,29.1,50.0,0.03,29.1,25.5,54.938757359700006,Less
AC,31.1,50.0,0.02,29.3,25.5,55.65731479600001,Less
AC,28.7,52.1,1.04,29.1,25.5,66.05349163129996,Less
AC,26.3,51.6,0.43,26.5,26.29999924,57.27418856220002,No Change
AC,26.8,51.9,0.02,25.0,26.29999924,56.224676727700036,No Change
AC,26.6,51.9,0.01,24.4,26.29999924,55.26442802340003,Less
AC,37.2,60.5,0.01,26.2,26.29999924,56.14666503099998,More
NV,23.0,48.2,0.1,24.0,14.3,79.99399999999999,Less
NV,25.4,44.0,0.08,26.1,14.3,85.48799999999996,Less
NV,23.4,47.0,0.06,24.6,15.4,74.567243684,Less
NV,25.9,42.9,0.13,26.8,15.4,70.02951152939994,Less
NV,25.5,44.1,0.06,26.2,15.4,75.91629535079997,Less
NV,24.4,45.3,0.1,25.5,15.4,70.76657812209999,Less
NV,25.3,44.0,0.07,26.5,15.4,73.04064302029998,Less
NV,25.1,46.0,0.05,26.1,15.4,76.76947099569996,No Change
NV,24.9,45.5,0.05,26.1,16.1,75.69791438680002,Less
NV,25.2,44.9,0.06,26.2,16.1,75.5233596372,Less
NV,25.2,46.0,0.05,25.9,16.1,77.27300641980003,Less
NV,25.7,46.9,0.14,26.8,16.1,73.71636842000002,Less
NV,24.7,43.6,0.16,25.9,16.1,62.80661479270002,More
NV,23.8,53.3,0.18,25.3,16.1,76.1228340128,Less
NV,25.1,43.0,0.09,26.1,16.1,71.33710209499998,Less
NV,26.1,44.9,0.06,27.1,16.1,73.90144613320001,No Change
NV,25.7,41.5,0.09,27.0,16.1,71.21560622479996,Less
NV,27.0,42.7,0.11,27.8,16.4,70.68427193519993,Less
NV,26.8,45.3,0.38,27.6,16.4,70.7556887744999,Less
NV,25.6,48.2,0.6,26.6,16.4,73.2774847643999,Less
NV,25.7,49.2,0.11,26.8,16.4,72.67348476439992,Less
NV,26.5,40.7,0.05,27.0,16.4,68.36217770999998,Less
NV,24.9,51.1,0.07,26.4,16.4,73.21587858439989,Less
NV,24.9,51.1,0.1,26.1,16.4,72.88815650959991,Less
NV,22.9,41.7,0.06,24.0,15.9,79.36863815989997,More
NV,23.0,42.2,0.04,24.5,15.9,79.06628058939995,More
NV,26.1,47.6,0.05,27.1,16.3,72.40199480879993,Less
NV,23.0,44.8,0.05,23.6,16.3,68.2554107412,Less
NV,23.4,44.9,0.06,24.4,16.3,70.76917318769998,Less
NV,25.0,53.0,0.1,26.3,16.3,72.24599999999988,Less
NV,24.8,44.5,0.12,25.4,16.3,70.13819180949992,Less
NV,27.4,42.6,0.08,28.5,16.3,69.59564408039995,Less
NV,25.4,39.3,0.11,26.3,16.6,68.56524099859995,Less
NV,25.1,52.5,0.06,26.4,16.6,77.72372207479998,Less
NV,25.9,50.1,0.09,26.9,16.6,79.92031925199996,No Change
NV,25.7,41.3,0.05,27.2,16.6,64.40684052240002,No Change
NV,25.9,41.5,0.07,27.3,16.6,64.29919338900001,Less
NV,25.6,39.9,0.02,27.1,16.6,64.43107734240002,No Change
NV,23.7,40.6,0.07,25.2,16.5,65.25618654210005,No Change
NV,25.8,31.8,0.22,26.9,16.5,64.62446742529997,Less
NV,24.4,39.8,0.0,24.9,16.2,67.10618469200001,No Change
NV,24.8,38.5,0.0,25.6,16.2,67.25679287920002,More
NV,26.7,34.7,0.2,27.0,16.2,71.49677631029995,No Change
NV,26.1,35.6,0.6,26.5,16.2,65.17968773770004,No Change
NV,24.8,36.9,0.2,25.4,16.2,65.91230871180001,No Change
NV,26.5,33.7,0.1,26.1,16.9,62.2170859153,More
NV,26.1,34.6,0.1,26.8,16.9,63.492833777399994,More
NV,26.1,34.3,0.1,27.1,16.9,63.39649060819998,More
NV,24.9,44.3,0.2,25.8,16.9,70.95867425409995,More
NV,25.1,44.6,0.1,25.5,16.9,69.71038892409997,More
NV,25.0,39.7,0.0,24.8,16.9,65.23908008770005,More
NV,24.0,42.1,0.0,24.5,17.1,64.58360061240005,No Change
NV,25.7,37.5,0.4,25.9,17.1,63.47355755509995,More
NV,25.5,39.0,0.1,25.5,17.1,71.18453947409999,More
NV,25.7,37.1,0.1,25.6,17.1,63.46237850369998,More
NV,24.9,36.8,0.1,25.8,18.3,59.36965791890001,More
NV,24.4,35.5,0.1,25.6,18.3,53.25417115290003,More
NV,24.0,37.1,0.2,24.2,18.3,55.747234622000015,More
NV,25.3,35.1,0.2,25.7,18.7,60.546250311299985,No Change
NV,24.8,36.0,0.1,25.5,18.7,58.5107773386,No Change
NV,25.1,35.4,0.8,25.0,18.7,61.895332625900025,Less
NV,25.3,37.1,0.1,25.3,18.7,61.10095681549998,More
NV,25.7,37.0,0.1,26.5,17.9,61.62815170129999,More
NV,26.0,31.5,0.1,26.3,17.9,59.764883698399984,More
NV,26.1,33.9,0.0,26.3,17.9,65.17272235690005,More
NV,24.9,43.3,0.1,25.6,20.5,60.39909830520001,No Change
NV,28.5,36.4,0.3,28.8,20.5,51.855879932300034,Less
NV,23.7,44.1,0.1,23.9,21.0,59.586772085499994,No Change
NV,28.9,35.4,0.2,29.0,21.0,56.660711073500025,Less
NV,29.6,33.3,0.4,29.7,21.0,57.415168858800016,Less
NV,28.3,34.4,0.1,28.6,18.7,63.71621762229997,No Change
NV,28.3,34.9,0.1,28.3,18.7,63.834550753799974,Less
NV,25.7,36.9,0.1,26.1,18.7,60.80702987849998,Less
NV,24.8,38.2,0.2,25.3,18.7,61.88847442989997,Less
NV,24.1,39.3,0.2,24.4,18.7,61.23069615849991,More
NV,25.1,36.9,0.1,25.7,18.7,59.86611690809998,Less
NV,25.1,37.3,0.2,25.8,21.9,49.40792725270002,Less
NV,27.3,33.7,0.4,27.5,21.9,50.96365132270002,Less
NV,26.2,33.7,1.0,26.7,21.9,49.61844364320002,No Change
NV,27.4,32.6,0.2,27.6,21.9,50.96215132270002,Less
NV,27.3,32.1,0.3,27.3,22.1,54.47740758719991,Less
NV,26.4,33.8,0.3,26.6,22.1,54.160073051999916,Less
NV,27.5,33.4,0.1,27.8,22.1,54.824633014399936,Less
NV,28.0,29.8,0.1,28.0,22.1,55.16530208479994,Less
NV,22.8,40.2,0.1,23.5,13.4,75.66375000000009,Less
NV,24.6,36.6,0.1,25.1,15.2,63.661407670300015,Less
NV,22.0,43.2,0.2,21.6,15.2,65.16641614369998,Less
NV,25.3,36.5,0.1,25.5,15.2,66.3960817348,Less
NV,24.5,39.2,0.1,24.7,15.2,66.95525020409997,Less
NV,25.1,36.3,0.1,25.2,16.3,65.51998922180002,No Change
NV,22.4,41.6,0.1,22.1,16.3,66.5039135629,No Change
NV,23.8,37.9,0.0,24.2,16.3,67.8578645829,No Change
NV,24.6,37.1,0.1,24.7,16.3,63.706306438600016,Less
NV,25.2,37.4,0.1,25.4,16.5,64.8579843155,Less
NV,24.7,37.7,0.3,25.1,16.5,62.640956734200024,No Change
NV,25.4,41.3,0.1,26.0,16.5,68.38775120849994,Less
NV,24.7,38.7,0.1,25.4,16.5,67.1728896793,No Change
NV,24.6,38.6,0.0,25.2,16.5,65.46949448230004,Less
NV,25.4,35.8,0.1,25.3,16.4,64.63229193019998,Less
NV,24.7,36.5,0.1,24.9,16.4,62.662745602600026,No Change
NV,24.2,38.4,0.1,25.0,16.4,65.23952293520001,No Change
NV,25.7,36.0,0.1,25.9,16.4,65.3045112189,Less
NV,25.1,39.9,0.1,25.6,16.4,67.78589953579997,Less
NV,24.2,37.5,0.1,24.9,16.4,58.65530580649999,Less
